apr,aug,dec,feb,jan,jul,jun,mar,may,nov,oct,sep,fri,mon,sat,sun,thu,tue,wed,X,Y,FFMC,DMC,DC,ISI,temp,RH,wind,rain,target
-0.13297468733880177,-0.7426195429197499,7.505682352012294,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,2.7314740762854473,-0.375509099302413,-0.34118188449769893,-0.2892436947317521,1.3823830120427814,-1.0950288891973066,-1.3189224053990172,-0.7898699832384425,-1.5400150440729734,-2.3747301484747583,1.0241661004102525,0.4925053284018795,-0.07319741616621765,-0.11730729804995377
-0.13297468733880177,-0.7426195429197499,7.505682352012294,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,2.444362331764627,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,-0.2892436947317521,-0.24376492248763465,-0.9501042632422877,-1.3345360654296843,-0.7991417021461418,-1.4084210088486233,-2.460838683105243,-1.4271944269605827,2.50182342840534,-0.07319741616621765,0.0785899553375004
-0.13297468733880177,-0.7426195429197499,7.505682352012294,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,2.444362331764627,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,-0.7214373079580987,-0.24376492248763465,-0.9501042632422877,-1.3345360654296843,-0.7991417021461418,-1.4084210088486233,-2.460838683105243,-1.4271944269605827,2.50182342840534,-0.07319741616621765,-0.03326156383801473
-0.13297468733880177,-0.7426195429197499,7.505682352012294,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,2.444362331764627,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,-0.2892436947317521,-0.24376492248763465,-0.9501042632422877,-1.3345360654296843,-0.7991417021461418,-1.4084210088486233,-2.460838683105243,-1.4271944269605827,2.50182342840534,-0.07319741616621765,0.14425559440402475
-0.13297468733880177,-0.7426195429197499,7.505682352012294,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,2.444362331764627,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,-0.2892436947317521,-0.24376492248763465,-0.9501042632422877,-1.3345360654296843,-0.7991417021461418,-1.4084210088486233,-2.460838683105243,-1.4271944269605827,2.50182342840534,-0.07319741616621765,-0.048342667547072955
-0.13297468733880177,-0.7426195429197499,7.505682352012294,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,2.252226114596595,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,-0.2892436947317521,1.3823830120427814,-1.0769133109529279,-1.3142383073898172,-0.787451273958173,-1.0794359207877477,-2.874159649331569,0.9015980740417107,0.4925053284018795,-0.07319741616621765,-0.056197409062207444
-0.13297468733880177,-0.7426195429197499,7.505682352012294,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,2.6579003434998922,-0.34118188449769893,0.5751435317209411,0.5693090447775734,-0.9501042632422877,-1.3345360654296843,-0.7991417021461418,-1.4084210088486233,-2.3747301484747583,-1.24334238740777,2.50182342840534,-0.07319741616621765,0.1872995779069617
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,4.980154037374416,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,2.105590934475449,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,0.5751435317209411,-1.0568388897528427,-1.0406821544641731,-1.3017473793652838,-0.7838232100377691,-1.232962295216156,-2.5297255108096306,0.41132596856754366,-0.0098241965989858,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,4.980154037374416,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,2.925318750415456,-0.7214373079580987,-0.24376492248763465,-0.6783705895766312,-1.6280728740062225,-2.1334629884280663,-1.276826973624273,-1.7375269922091716,-0.5692182423807904,-0.5121537215998508,-0.07319741616621765,-0.184543885419505
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,4.980154037374416,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,2.252226114596595,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,0.14294991849459449,-0.24376492248763465,-0.9863354197310424,-1.654616096058356,-2.145153416616035,-0.5969244582984636,-1.9614091822484319,0.10490590264618924,2.222751470071526,-0.07319741616621765,0.17897355190091913
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,3.889335963371724,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,2.105590934475449,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,-1.1536309211844453,0.5693090447775734,0.5897198875297657,0.9185150769955517,-0.5488052916382639,0.7190158939450386,0.7768422190009797,-0.26279817645943604,1.2739068117365584,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,3.889335963371724,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,2.925318750415456,1.0073371449472877,1.3823830120427814,0.10059927493158351,1.1277381214064885,-0.4443976743733037,0.7628805723531552,-1.0831021290174885,2.8014024827541077,1.9994939034044745,0.6025715866540415,-0.20182431675280085
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,3.889335963371724,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,2.268213256912559,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,1.0073371449472877,-0.24376492248763465,0.17306158790909035,-0.10417965501313117,-0.29443769899660405,-0.0047512997888876874,0.55296002896172,0.28875794219900186,-0.7354112882669019,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,3.889335963371724,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,2.268213256912559,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,1.0073371449472877,-0.24376492248763465,0.17306158790909035,-0.10417965501313117,-0.29443769899660405,-0.0047512997888876874,0.9146158744097552,-0.753070281933603,-1.2377408132677674,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,3.889335963371724,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,2.268213256912559,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,1.0073371449472877,-0.24376492248763465,0.17306158790909035,-0.10417965501313117,-0.29443769899660405,-0.0047512997888876874,0.9318375813358524,-0.8756383083021448,-1.2377408132677674,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,3.889335963371724,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,2.268213256912559,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,-1.1536309211844453,0.5693090447775734,0.17306158790909035,-0.10417965501313117,-0.29443769899660405,-0.0047512997888876874,-0.032578006525575895,0.5338939949360854,-1.2377408132677674,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,3.889335963371724,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,2.268213256912559,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,1.871724371399981,-0.24376492248763465,0.17306158790909035,-0.10417965501313117,-0.29443769899660405,-0.0047512997888876874,1.1040546505968216,-0.32408218964370694,-1.7400703382686324,-0.07319741616621765,-0.07614845251064904
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,3.889335963371724,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,2.252226114596595,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,-0.2892436947317521,0.5693090447775734,0.17306158790909035,-0.16663429513579883,-0.32910586534713127,-0.5969244582984636,0.690733684370495,-0.26279817645943604,-1.5168127716015813,-0.07319741616621765,-0.16035128155289075
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,3.889335963371724,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,2.6579003434998922,-0.34118188449769893,1.0073371449472877,1.3823830120427814,0.4447952615747468,1.0855812393236879,-0.4722128310964011,0.43389548429227964,1.3796019614143722,-0.9982063346706866,0.7715772867356935,-0.07319741616621765,1.1562604912139525
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,3.889335963371724,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,2.6579003434998922,-0.34118188449769893,1.4395307581736343,1.3823830120427814,0.29987063561973054,-0.3446300194854018,-0.4314978915452005,-0.11441299580917952,-0.30812531734312637,1.3918701795158777,-0.2330817632660369,-0.07319741616621765,-0.09861301324393368
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,5.41801397307603,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,2.105590934475449,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,1.0073371449472877,0.5693090447775734,0.4447952615747468,1.0855812393236879,-0.4722128310964011,0.43389548429227964,0.5701817358878166,0.227473929014731,-1.5168127716015813,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,5.41801397307603,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,2.105590934475449,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,0.5751435317209411,-0.24376492248763465,-0.04432535102343277,-0.3337004574639349,-1.0365783298259161,-0.5749921190944052,-0.7903331112738405,0.10490590264618924,-1.2377408132677674,-0.07319741616621765,-0.18768578202555877
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,5.41801397307603,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,2.105590934475449,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,1.4395307581736343,1.3823830120427814,-0.04432535102343277,-0.3337004574639349,-1.0365783298259161,-0.5749921190944052,-0.6008943350867744,0.04362188946191836,-1.0144832466007159,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,5.41801397307603,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,2.925318750415456,1.4395307581736343,1.3823830120427814,0.10059927493158351,0.5765759223239465,-0.6882841934671299,0.8067452507612718,0.12241735580929684,-0.0789461369066234,0.4925053284018795,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,5.41801397307603,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,2.268213256912559,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,0.5751435317209411,0.5693090447775734,-6.74708930144296,-0.6225531680312729,-1.2663557114515045,-1.8909324713379072,-1.4275362675394272,2.8014024827541077,-0.7354112882669019,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,5.41801397307603,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,2.444362331764627,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,0.5751435317209411,0.5693090447775734,-0.04432535102343277,-0.2743685493474007,-1.0071507002493056,-0.33373638784976317,0.3118561319963627,-1.1820583742234991,0.4925053284018795,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,5.41801397307603,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,2.444362331764627,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,0.5751435317209411,0.5693090447775734,-0.04432535102343277,-0.2743685493474007,-1.0071507002493056,-0.33373638784976317,0.03630882117881219,-0.32408218964370694,0.7715772867356935,-0.07319741616621765,-0.14652693648625406
